"Ticker","Date","Close","Volume"
"ALPN",2020-02-20,3.10999989509583,46731
"ALPN",2020-02-21,3.24000000953674,7387
"ALPN",2020-02-24,3.39499998092651,15987
"ALPN",2020-02-25,3.05999994277954,16633
"ALPN",2020-02-26,3.20000004768372,8356
"ALPN",2020-02-27,3.19000005722046,36833
"ALPN",2020-02-28,3.11999988555908,3609
"ALPN",2020-03-02,3.17000007629395,12873
"ALPN",2020-03-03,3.24000000953674,12643
"ALPN",2020-03-04,3.25,8972
"ALPN",2020-03-05,3.26999998092651,8603
"ALPN",2020-03-06,3.25,11026
"ALPN",2020-03-09,3.15000009536743,16695
"ALPN",2020-03-10,3,15801
"ALPN",2020-03-11,2.91000008583069,23672
"ALPN",2020-03-12,2.98000001907349,26114
"ALPN",2020-03-13,2.79999995231628,33532
"ALPN",2020-03-16,2.77999997138977,12951
"ALPN",2020-03-17,2.15129995346069,116843
"ALPN",2020-03-18,2.40000009536743,39223
"ALPN",2020-03-19,2.24000000953674,37274
"ALPN",2020-03-20,2.36999988555908,5880
"ALPN",2020-03-23,2.19919991493225,6939
"ALPN",2020-03-24,2.21000003814697,8927
"ALPN",2020-03-25,2.40000009536743,2473
"ALPN",2020-03-26,2.40000009536743,4962
"ALPN",2020-03-27,2.48000001907349,12735
"ALPN",2020-03-30,2.5,10566
"ALPN",2020-03-31,2.88000011444092,27009
"ALPN",2020-04-01,2.88000011444092,10021
"ALPN",2020-04-02,2.79999995231628,5405
"ALPN",2020-04-03,2.88000011444092,6891
"ALPN",2020-04-06,2.76999998092651,11273
"ALPN",2020-04-07,2.77999997138977,7037
"ALPN",2020-04-08,2.90000009536743,6894
"ALPN",2020-04-09,2.91000008583069,11597
"ALPN",2020-04-13,2.84999990463257,7285
"ALPN",2020-04-14,3.05999994277954,29064
"ALPN",2020-04-15,3.20000004768372,5188
"ALPN",2020-04-16,3.23000001907349,4026
"ALPN",2020-04-17,3.23000001907349,8347
"ALPN",2020-04-20,3.25,11146
"ALPN",2020-04-21,3.04010009765625,5130
"ALPN",2020-04-22,3.04999995231628,10242
"ALPN",2020-04-23,3.10999989509583,7478
"ALPN",2020-04-24,3.29999995231628,3852
"ALPN",2020-04-27,3.25,10942
"ALPN",2020-04-28,2.96499991416931,16676
"ALPN",2020-04-29,3,4702
"ALPN",2020-04-30,2.95000004768372,2611
"ALPN",2020-05-01,2.79999995231628,6323
"ALPN",2020-05-04,2.79500007629395,604
"ALPN",2020-05-05,3,12703
"ALPN",2020-05-06,3.09999990463257,8165
"ALPN",2020-05-07,2.79999995231628,24010
"ALPN",2020-05-08,2.99000000953674,8320
"ALPN",2020-05-11,2.84999990463257,4162
"ALPN",2020-05-12,3.39000010490417,105652
"ALPN",2020-05-13,3.35999989509583,23656
"ALPN",2020-05-14,3.04999995231628,6944
"ALPN",2020-05-15,3.26500010490417,29970
"ALPN",2020-05-18,3.15000009536743,9848
"ALPN",2020-05-19,3.30999994277954,7248
"ALPN",2020-05-20,3.36999988555908,3947
"ALPN",2020-05-21,3.35500001907349,30111
"ALPN",2020-05-22,3.39000010490417,9618
"ALPN",2020-05-26,3.41000008583069,52311
"ALPN",2020-05-27,3.51620006561279,11782
"ALPN",2020-05-28,3.61999988555908,92153
"ALPN",2020-05-29,3.70000004768372,18718
"ALPN",2020-06-01,3.88369989395142,33351
"ALPN",2020-06-02,4,12243
"ALPN",2020-06-03,4.09999990463257,21543
"ALPN",2020-06-04,3.89000010490417,48398
"ALPN",2020-06-05,3.84999990463257,47147
"ALPN",2020-06-08,4.23000001907349,102423
"ALPN",2020-06-09,4.07999992370605,49590
"ALPN",2020-06-10,3.96000003814697,36270
"ALPN",2020-06-11,3.74000000953674,35871
"ALPN",2020-06-12,3.73000001907349,19233
"ALPN",2020-06-15,4.05000019073486,41098
"ALPN",2020-06-16,4.17000007629395,24239
"ALPN",2020-06-17,4.65999984741211,49453
"ALPN",2020-06-18,10.9499998092651,40084753
"ALPN",2020-06-19,12.1000003814697,5733486
"ALPN",2020-06-22,11.8000001907349,961449
"ALPN",2020-06-23,10.8199996948242,582172
"ALPN",2020-06-24,10,429034
"ALPN",2020-06-25,9.27000045776367,286465
"ALPN",2020-06-26,8.97999954223633,473635
"ALPN",2020-06-29,8.97999954223633,179314
"ALPN",2020-06-30,9.71000003814697,275766
"ALPN",2020-07-01,9.51000022888184,95182
"ALPN",2020-07-02,10.1800003051758,188411
"ALPN",2020-07-06,9.5,162532
"ALPN",2020-07-07,9.76000022888184,85619
"ALPN",2020-07-08,9.64999961853027,86883
"ALPN",2020-07-09,9.46000003814697,108208
"ALPN",2020-07-10,9.80000019073486,102418
"ALPN",2020-07-13,9.30000019073486,151310
"ALPN",2020-07-14,9.0600004196167,73101
"ALPN",2020-07-15,9.39000034332275,80395
"ALPN",2020-07-16,9.9399995803833,187427
"ALPN",2020-07-17,10.3800001144409,196995
"ALPN",2020-07-20,10.4799995422363,148300
"ALPN",2020-07-21,10.2299995422363,53537
"ALPN",2020-07-22,10.1700000762939,102729
"ALPN",2020-07-23,10.0799999237061,80822
"ALPN",2020-07-24,10.1000003814697,223331
"ALPN",2020-07-27,10.4099998474121,65999
"ALPN",2020-07-28,10.3900003433228,68362
"ALPN",2020-07-29,10.0500001907349,140124
"ALPN",2020-07-30,10.3699998855591,51973
"ALPN",2020-07-31,11.5,153188
"ALPN",2020-08-03,10.5,239889
"ALPN",2020-08-04,10.3800001144409,43940
"ALPN",2020-08-05,10.6400003433228,40174
"ALPN",2020-08-06,10.6999998092651,44726
"ALPN",2020-08-07,10.5900001525879,41710
"ALPN",2020-08-10,10.3999996185303,59629
"ALPN",2020-08-11,10.1899995803833,79132
"ALPN",2020-08-12,9.19999980926514,195538
"ALPN",2020-08-13,9.36999988555908,58635
"ALPN",2020-08-14,9.36999988555908,62148
"ALPN",2020-08-17,9.6899995803833,51088
"ALPN",2020-08-18,9.90999984741211,33600
"ALPN",2020-08-19,9.78999996185303,35510
"ALPN",2020-08-20,9.46000003814697,23705
"ALPN",2020-08-21,9.05000019073486,58509
"ALPN",2020-08-24,8.48999977111816,90137
"ALPN",2020-08-25,8.60000038146973,38205
"ALPN",2020-08-26,8.52000045776367,41368
"ALPN",2020-08-27,8.28999996185303,29523
"ALPN",2020-08-28,8.28999996185303,36352
"ALPN",2020-08-31,8.15999984741211,53707
"ALPN",2020-09-01,7.30000019073486,98748
"ALPN",2020-09-02,7.46999979019165,45681
"ALPN",2020-09-03,7.28999996185303,54192
"ALPN",2020-09-04,7.15000009536743,162844
"ALPN",2020-09-08,7.44999980926514,112338
"ALPN",2020-09-09,7.42999982833862,53004
"ALPN",2020-09-10,7.46999979019165,110650
"ALPN",2020-09-11,7.59000015258789,32251
"ALPN",2020-09-14,8.1899995803833,83618
"ALPN",2020-09-15,8.27999973297119,49657
"ALPN",2020-09-16,8.10000038146973,59853
"ALPN",2020-09-17,8.32999992370605,67676
"ALPN",2020-09-18,8.67000007629395,170235
"ALPN",2020-09-21,7.82000017166138,74194
"ALPN",2020-09-22,7.92000007629395,44869
"ALPN",2020-09-23,7.80999994277954,27292
"ALPN",2020-09-24,7.5,33957
"ALPN",2020-09-25,8.18000030517578,38466
"ALPN",2020-09-28,8.47999954223633,26365
"ALPN",2020-09-29,8.61999988555908,26213
"ALPN",2020-09-30,8.78999996185303,31319
"ALPN",2020-10-01,9.10000038146973,49195
"ALPN",2020-10-02,8.97999954223633,40472
"ALPN",2020-10-05,9.10000038146973,37080
"ALPN",2020-10-06,9.09000015258789,26122
"ALPN",2020-10-07,8.92000007629395,13512
"ALPN",2020-10-08,8.64999961853027,24512
"ALPN",2020-10-09,8.48999977111816,20516
"ALPN",2020-10-12,8.36999988555908,17899
"ALPN",2020-10-13,8.65999984741211,24526
"ALPN",2020-10-14,8.55000019073486,47372
"ALPN",2020-10-15,8.76000022888184,46359
"ALPN",2020-10-16,8.72000026702881,53237
"ALPN",2020-10-19,8.51000022888184,68197
"ALPN",2020-10-20,8.01000022888184,38560
"ALPN",2020-10-21,8.01000022888184,33767
"ALPN",2020-10-22,7.94000005722046,11192
"ALPN",2020-10-23,7.88000011444092,20334
"ALPN",2020-10-26,7.67000007629395,27284
"ALPN",2020-10-27,7.84000015258789,9790
"ALPN",2020-10-28,7.75,27901
"ALPN",2020-10-29,7.67999982833862,11643
"ALPN",2020-10-30,7.5,29183
"ALPN",2020-11-02,7.42000007629395,24253
"ALPN",2020-11-03,7.57000017166138,19313
"ALPN",2020-11-04,7.86999988555908,8699
"ALPN",2020-11-05,7.98999977111816,24126
"ALPN",2020-11-06,7.94999980926514,27937
"ALPN",2020-11-09,7.59999990463257,27021
"ALPN",2020-11-10,7.94999980926514,37637
"ALPN",2020-11-11,8,20793
"ALPN",2020-11-12,8.15999984741211,59341
"ALPN",2020-11-13,8.18000030517578,46916
"ALPN",2020-11-16,8.1899995803833,18689
"ALPN",2020-11-17,8.10999965667725,32329
"ALPN",2020-11-18,7.96000003814697,20533
"ALPN",2020-11-19,8.17000007629395,33842
"ALPN",2020-11-20,7.80000019073486,40761
"ALPN",2020-11-23,7.75,57791
"ALPN",2020-11-24,8.28999996185303,76765
"ALPN",2020-11-25,9.0600004196167,154631
"ALPN",2020-11-27,9.84000015258789,102927
"ALPN",2020-11-30,9.76000022888184,72841
"ALPN",2020-12-01,9.6899995803833,26280
"ALPN",2020-12-02,9.78999996185303,23482
"ALPN",2020-12-03,9.89000034332275,37964
"ALPN",2020-12-04,9.86999988555908,35233
"ALPN",2020-12-07,10.6400003433228,115906
"ALPN",2020-12-08,10.5,48699
"ALPN",2020-12-09,10.5500001907349,109265
"ALPN",2020-12-10,11.0699996948242,115756
"ALPN",2020-12-11,13,537082
"ALPN",2020-12-14,13.3999996185303,207522
"ALPN",2020-12-15,13.5799999237061,135469
"ALPN",2020-12-16,13.7700004577637,107607
"ALPN",2020-12-17,13.8800001144409,219278
"ALPN",2020-12-18,14.5699996948242,284917
"ALPN",2020-12-21,14.8000001907349,181429
"ALPN",2020-12-22,15.960000038147,225291
"ALPN",2020-12-23,15.8500003814697,216309
"ALPN",2020-12-24,15.8999996185303,72874
"ALPN",2020-12-28,15.4399995803833,79080
"ALPN",2020-12-29,13.039999961853,194063
"ALPN",2020-12-30,12.5600004196167,98076
"ALPN",2020-12-31,12.6000003814697,166333
"ALPN",2021-01-04,13.4499998092651,176319
"ALPN",2021-01-05,13.1999998092651,86339
"ALPN",2021-01-06,13.2799997329712,67245
"ALPN",2021-01-07,13.2299995422363,118500
"ALPN",2021-01-08,13.4399995803833,85472
"ALPN",2021-01-11,13.4099998474121,50323
"ALPN",2021-01-12,13.3299999237061,32535
"ALPN",2021-01-13,13.2299995422363,228214
"ALPN",2021-01-14,13.8900003433228,113346
"ALPN",2021-01-15,13.1599998474121,94377
"ALPN",2021-01-19,13.1099996566772,79887
"ALPN",2021-01-20,13.289999961853,144318
"ALPN",2021-01-21,12.8999996185303,243539
"ALPN",2021-01-22,13.1199998855591,94389
"ALPN",2021-01-25,12.710000038147,118712
"ALPN",2021-01-26,11.5500001907349,171021
"ALPN",2021-01-27,10.9200000762939,153600
"ALPN",2021-01-28,11.8100004196167,181707
"ALPN",2021-01-29,12.8699998855591,148327
"ALPN",2021-02-01,11.6400003433228,272273
"ALPN",2021-02-02,11.6300001144409,67390
"ALPN",2021-02-03,12.1099996566772,85833
"ALPN",2021-02-04,12.6800003051758,144446
"ALPN",2021-02-05,13.1099996566772,97875
"ALPN",2021-02-08,13.2399997711182,202926
"ALPN",2021-02-09,13.1899995803833,63317
"ALPN",2021-02-10,13.2200002670288,118053
"ALPN",2021-02-11,13.0299997329712,80456
"ALPN",2021-02-12,12.4499998092651,52010
"ALPN",2021-02-16,11.7200002670288,284451
"ALPN",2021-02-17,11.2200002670288,90526
"ALPN",2021-02-18,11.1700000762939,114831
"ALPN",2021-02-19,11.3400001525879,62159
"ALPN",2021-02-22,11.6000003814697,92276
"ALPN",2021-02-23,11.3500003814697,253612
"ALPN",2021-02-24,11.5200004577637,91277
"ALPN",2021-02-25,11.4099998474121,70085
"ALPN",2021-02-26,11.7200002670288,289938
"ALPN",2021-03-01,12.960000038147,227229
"ALPN",2021-03-02,13.2600002288818,159443
"ALPN",2021-03-03,13.2200002670288,278335
"ALPN",2021-03-04,12.9799995422363,254314
"ALPN",2021-03-05,12.9499998092651,232050
"ALPN",2021-03-08,12.9499998092651,110136
"ALPN",2021-03-09,13.6199998855591,351923
"ALPN",2021-03-10,12.3500003814697,178521
"ALPN",2021-03-11,13.0500001907349,59473
"ALPN",2021-03-12,13.3299999237061,89895
"ALPN",2021-03-15,13.5299997329712,52771
"ALPN",2021-03-16,13.2299995422363,101401
"ALPN",2021-03-17,13.9200000762939,45465
"ALPN",2021-03-18,13.8100004196167,115170
"ALPN",2021-03-19,12.75,231201
"ALPN",2021-03-22,12.5699996948242,108424
"ALPN",2021-03-23,11.460000038147,96567
"ALPN",2021-03-24,10.5600004196167,82462
"ALPN",2021-03-25,11,57761
"ALPN",2021-03-26,10.9799995422363,46406
"ALPN",2021-03-29,10.0200004577637,60924
"ALPN",2021-03-30,10.1700000762939,56476
"ALPN",2021-03-31,10.6000003814697,15794
"ALPN",2021-04-01,10.7799997329712,43527
"ALPN",2021-04-05,10.9700002670288,72334
"ALPN",2021-04-06,10.8900003433228,46541
"ALPN",2021-04-07,11,127822
"ALPN",2021-04-08,11.1999998092651,64256
"ALPN",2021-04-09,11.3299999237061,122190
"ALPN",2021-04-12,10.3699998855591,99421
"ALPN",2021-04-13,10.4499998092651,105374
"ALPN",2021-04-14,11.2600002288818,52968
"ALPN",2021-04-15,11.2799997329712,43725
"ALPN",2021-04-16,11,47512
"ALPN",2021-04-19,10.960000038147,49166
"ALPN",2021-04-20,11.0200004577637,60399
"ALPN",2021-04-21,11.039999961853,107112
"ALPN",2021-04-22,11.5,74360
"ALPN",2021-04-23,12.0699996948242,56407
"ALPN",2021-04-26,12.5600004196167,85732
"ALPN",2021-04-27,12.4700002670288,64330
"ALPN",2021-04-28,12.789999961853,67535
"ALPN",2021-04-29,12.8400001525879,61475
"ALPN",2021-04-30,13.2700004577637,77455
"ALPN",2021-05-03,13,88517
"ALPN",2021-05-04,11.6099996566772,95447
"ALPN",2021-05-05,11.9099998474121,64061
"ALPN",2021-05-06,11.8000001907349,88938
"ALPN",2021-05-07,12,79999
"ALPN",2021-05-10,12.4499998092651,99371
"ALPN",2021-05-11,11.8400001525879,123188
"ALPN",2021-05-12,11.6000003814697,86271
"ALPN",2021-05-13,11.4799995422363,131810
"ALPN",2021-05-14,11.8299999237061,157192
"ALPN",2021-05-17,12.6199998855591,79403
"ALPN",2021-05-18,13.7299995422363,64212
"ALPN",2021-05-19,15.0299997329712,276656
"ALPN",2021-05-20,12.539999961853,179017
"ALPN",2021-05-21,11.9700002670288,95058
"ALPN",2021-05-24,10.8999996185303,160415
"ALPN",2021-05-25,10.4700002670288,103946
"ALPN",2021-05-26,10,166845
"ALPN",2021-05-27,10.210000038147,98358
"ALPN",2021-05-28,10.6599998474121,70905
"ALPN",2021-06-01,10.289999961853,109815
"ALPN",2021-06-02,10.1400003433228,119667
"ALPN",2021-06-03,10.1099996566772,294474
"ALPN",2021-06-04,9.64999961853027,180773
"ALPN",2021-06-07,9.17000007629395,298908
"ALPN",2021-06-08,9.28999996185303,180499
"ALPN",2021-06-09,9.15999984741211,164319
"ALPN",2021-06-10,8.97999954223633,260706
"ALPN",2021-06-11,8.8100004196167,102958
"ALPN",2021-06-14,9.47999954223633,181154
"ALPN",2021-06-15,9.28999996185303,111860
"ALPN",2021-06-16,8.82999992370605,146334
"ALPN",2021-06-17,9,105233
"ALPN",2021-06-18,9.19999980926514,175888
"ALPN",2021-06-21,9.3100004196167,186084
"ALPN",2021-06-22,9.05000019073486,118368
"ALPN",2021-06-23,9.28999996185303,119334
"ALPN",2021-06-24,9.72000026702881,179218
"ALPN",2021-06-25,9.72999954223633,1396171
"ALPN",2021-06-28,9.35999965667725,89395
"ALPN",2021-06-29,9.09000015258789,79289
"ALPN",2021-06-30,9,235911
"ALPN",2021-07-01,8.80000019073486,201728
"ALPN",2021-07-02,8.85999965667725,62312
"ALPN",2021-07-06,8.73999977111816,66175
"ALPN",2021-07-07,8.60000038146973,116952
"ALPN",2021-07-08,8.77000045776367,49800
"ALPN",2021-07-09,8.82999992370605,37152
"ALPN",2021-07-12,8.56999969482422,39977
"ALPN",2021-07-13,8.51000022888184,64500
"ALPN",2021-07-14,8.22000026702881,370598
"ALPN",2021-07-15,8.35000038146973,87573
"ALPN",2021-07-16,8.22000026702881,38067
"ALPN",2021-07-19,8.47000026702881,59186
"ALPN",2021-07-20,8.96000003814697,85704
"ALPN",2021-07-21,9.15999984741211,65500
"ALPN",2021-07-22,8.57999992370605,71777
"ALPN",2021-07-23,8.57999992370605,30477
"ALPN",2021-07-26,8.4399995803833,28792
"ALPN",2021-07-27,9.05000019073486,154944
"ALPN",2021-07-28,9.28999996185303,37232
"ALPN",2021-07-29,9.72000026702881,88888
"ALPN",2021-07-30,8.84000015258789,95299
"ALPN",2021-08-02,8.40999984741211,47457
"ALPN",2021-08-03,8.39999961853027,67714
"ALPN",2021-08-04,8.1899995803833,29610
"ALPN",2021-08-05,8.5,21964
"ALPN",2021-08-06,8.85999965667725,44110
"ALPN",2021-08-09,8.94999980926514,21797
"ALPN",2021-08-10,9.1899995803833,16021
"ALPN",2021-08-11,9.0600004196167,46997
"ALPN",2021-08-12,9.25,26444
"ALPN",2021-08-13,9.25,23048
"ALPN",2021-08-16,8.8100004196167,28166
"ALPN",2021-08-17,8.60000038146973,27341
"ALPN",2021-08-18,8.68000030517578,22136
"ALPN",2021-08-19,8.75,21420
"ALPN",2021-08-20,9.05000019073486,49297
"ALPN",2021-08-23,9.3100004196167,46279
"ALPN",2021-08-24,9.19999980926514,47762
"ALPN",2021-08-25,9.47999954223633,29472
"ALPN",2021-08-26,9.26000022888184,24449
"ALPN",2021-08-27,9.5,67588
"ALPN",2021-08-30,9.27000045776367,106062
"ALPN",2021-08-31,9.51000022888184,200886
"ALPN",2021-09-01,9.63000011444092,39274
"ALPN",2021-09-02,9.5,72463
"ALPN",2021-09-03,9.48999977111816,23195
"ALPN",2021-09-07,9.35999965667725,32779
"ALPN",2021-09-08,9.53999996185303,254629
"ALPN",2021-09-09,9.14999961853027,52959
"ALPN",2021-09-10,9.02999973297119,58134
"ALPN",2021-09-13,9.31999969482422,17753
"ALPN",2021-09-14,9,20599
"ALPN",2021-09-15,9.8100004196167,144526
"ALPN",2021-09-16,9.94999980926514,130479
"ALPN",2021-09-17,10,147688
"ALPN",2021-09-20,9.59000015258789,39015
"ALPN",2021-09-21,9.80000019073486,146162
"ALPN",2021-09-22,10.6599998474121,571812
"ALPN",2021-09-23,10.6599998474121,261557
"ALPN",2021-09-24,10.3599996566772,247323
"ALPN",2021-09-27,11,285677
"ALPN",2021-09-28,11.3100004196167,162228
"ALPN",2021-09-29,10.8299999237061,120540
"ALPN",2021-09-30,10.6700000762939,190135
"ALPN",2021-10-01,11.6400003433228,112719
"ALPN",2021-10-04,11.8500003814697,103937
"ALPN",2021-10-05,12.1300001144409,100527
"ALPN",2021-10-06,11.9799995422363,40580
"ALPN",2021-10-07,12.2299995422363,52500
"ALPN",2021-10-08,11.8900003433228,40405
"ALPN",2021-10-11,11.539999961853,46595
"ALPN",2021-10-12,11.460000038147,57195
"ALPN",2021-10-13,11.8400001525879,32448
"ALPN",2021-10-14,11.4899997711182,63744
"ALPN",2021-10-15,11.3800001144409,31555
"ALPN",2021-10-18,10.9899997711182,32939
"ALPN",2021-10-19,10.6199998855591,61869
"ALPN",2021-10-20,10.6800003051758,30875
"ALPN",2021-10-21,10.6400003433228,28930
"ALPN",2021-10-22,10.5500001907349,37181
"ALPN",2021-10-25,10.9399995803833,43845
"ALPN",2021-10-26,10.7799997329712,31649
"ALPN",2021-10-27,11.6499996185303,57268
"ALPN",2021-10-28,12.5200004577637,82005
"ALPN",2021-10-29,12.6499996185303,68625
"ALPN",2021-11-01,13.0200004577637,50438
"ALPN",2021-11-02,13.2200002670288,41486
"ALPN",2021-11-03,12.9499998092651,61417
"ALPN",2021-11-04,12.8000001907349,105290
"ALPN",2021-11-05,12.8800001144409,49221
"ALPN",2021-11-08,12.8800001144409,23809
"ALPN",2021-11-09,12.9399995803833,31218
"ALPN",2021-11-10,13.5600004196167,80468
"ALPN",2021-11-11,13,81856
"ALPN",2021-11-12,13,55964
"ALPN",2021-11-15,13.2399997711182,49309
"ALPN",2021-11-16,13.75,193567
"ALPN",2021-11-17,12.9499998092651,155770
"ALPN",2021-11-18,13.289999961853,70238
"ALPN",2021-11-19,13.5699996948242,119058
"ALPN",2021-11-22,12.25,42850
"ALPN",2021-11-23,11.789999961853,139838
"ALPN",2021-11-24,12,52561
"ALPN",2021-11-26,11.4300003051758,23950
"ALPN",2021-11-29,10.4099998474121,71639
"ALPN",2021-11-30,10.8299999237061,55166
"ALPN",2021-12-01,10.8999996185303,74418
"ALPN",2021-12-02,11.75,38918
"ALPN",2021-12-03,11.4300003051758,77752
"ALPN",2021-12-06,12.0699996948242,54785
"ALPN",2021-12-07,13.2299995422363,108941
"ALPN",2021-12-08,13.3900003433228,81192
"ALPN",2021-12-09,13.0500001907349,25104
"ALPN",2021-12-10,12.7799997329712,84073
"ALPN",2021-12-13,12.9899997711182,90786
"ALPN",2021-12-14,11.8699998855591,66634
"ALPN",2021-12-15,12.5299997329712,75125
"ALPN",2021-12-16,12.5,132160
"ALPN",2021-12-17,13.6199998855591,356443
"ALPN",2021-12-20,13.7700004577637,258758
"ALPN",2021-12-21,13.9499998092651,557507
"ALPN",2021-12-22,13.7200002670288,209802
"ALPN",2021-12-23,13.75,215264
"ALPN",2021-12-27,13.7600002288818,79910
"ALPN",2021-12-28,13.6400003433228,111721
"ALPN",2021-12-29,13.2399997711182,44185
"ALPN",2021-12-30,13.8800001144409,52175
"ALPN",2021-12-31,13.8500003814697,95351
"ALPN",2022-01-03,13.8900003433228,107081
"ALPN",2022-01-04,13.3000001907349,101574
"ALPN",2022-01-05,11.5799999237061,57373
"ALPN",2022-01-06,11.4099998474121,82720
"ALPN",2022-01-07,10.7299995422363,147342
"ALPN",2022-01-10,10.539999961853,114575
"ALPN",2022-01-11,10.5,294299
"ALPN",2022-01-12,10.3199996948242,42218
"ALPN",2022-01-13,9.5600004196167,137709
"ALPN",2022-01-14,10.4099998474121,125931
"ALPN",2022-01-18,9.28999996185303,53409
"ALPN",2022-01-19,8.85999965667725,108243
"ALPN",2022-01-20,8.47000026702881,260517
"ALPN",2022-01-21,8.39999961853027,147344
"ALPN",2022-01-24,9.5600004196167,155415
"ALPN",2022-01-25,8.68000030517578,108515
"ALPN",2022-01-26,8.31999969482422,51560
"ALPN",2022-01-27,7.78999996185303,94012
"ALPN",2022-01-28,8.07999992370605,48700
"ALPN",2022-01-31,8.5,109283
"ALPN",2022-02-01,8.14999961853027,42719
"ALPN",2022-02-02,7.53000020980835,46243
"ALPN",2022-02-03,7.26999998092651,48364
"ALPN",2022-02-04,7.59000015258789,50421
"ALPN",2022-02-07,7.61999988555908,47888
"ALPN",2022-02-08,7.48999977111816,34296
"ALPN",2022-02-09,7.67999982833862,50076
"ALPN",2022-02-10,7.19000005722046,39472
"ALPN",2022-02-11,7.34000015258789,1250954
"ALPN",2022-02-14,7.55999994277954,65957
"ALPN",2022-02-15,7.96000003814697,33841
"ALPN",2022-02-16,8.22000026702881,51799
"ALPN",2022-02-17,8.0600004196167,62161
"ALPN",2022-02-18,7.48000001907349,138391
"ALPN",2022-02-22,6.40999984741211,199571
"ALPN",2022-02-23,7.09999990463257,243290
"ALPN",2022-02-24,8.10999965667725,128969
"ALPN",2022-02-25,8.5600004196167,114619
"ALPN",2022-02-28,8.23999977111816,80047
"ALPN",2022-03-01,7.82999992370605,75466
"ALPN",2022-03-02,8.15999984741211,103436
